ob_time,ref_wind_speed,ref_wind_direction,target_wind_speed,target_wind_direction,bin,target_bin,longterm_target_estimate
1992-08-07 04:00:00,1.7215362,17.356321970536015,3.38,39.0,0-30,30-60,1.2538694055678832
1992-08-07 05:00:00,1.5449294,20.34984324752969,2.54,34.0,0-30,30-60,1.013347541438884
1992-08-07 06:00:00,1.8609358,30.565138627352667,2.03,77.0,30-60,60-90,0.907404058663321
1992-08-07 07:00:00,3.0533812,26.379235620643584,2.6,55.0,0-30,30-60,3.067717129046744
1992-08-07 08:00:00,4.366013,22.184677807747164,2.71,8.0,0-30,0-30,4.855398279778217
1992-08-07 09:00:00,3.2915745,48.82542021123123,4.89,28.0,30-60,0-30,2.619747839718615
1992-08-07 10:00:00,3.2279785,60.71452208487021,5.15,11.0,60-90,0-30,2.5480323607845237
1992-08-07 11:00:00,3.5316749,41.32928053503375,4.08,10.0,30-60,0-30,2.907126076284485
1992-08-07 12:00:00,3.731228,23.47393776668875,7.25,8.0,0-30,0-30,3.9908807667428947
1992-08-07 13:00:00,4.2771897,21.99134551734932,6.55,17.0,0-30,0-30,4.734429292773814
1992-08-07 14:00:00,4.68047,20.395182366444203,7.07,11.0,0-30,0-30,5.283659161173568
1992-08-07 15:00:00,5.099124,19.35559027959806,8.81,8.0,0-30,0-30,5.853826564156137
1992-08-07 16:00:00,5.5297008,17.353275483390945,8.63,7.0,0-30,0-30,6.440231700236396
1992-08-07 17:00:00,5.7839737,13.210204121656544,8.16,7.0,0-30,0-30,6.7865274935211755
1992-08-07 18:00:00,5.9065723,8.003604314874167,7.76,10.0,0-30,0-30,6.953495264929781
1992-08-07 19:00:00,5.9232397,8.251482774796841,8.52,7.0,0-30,0-30,6.976194697330934
1992-08-07 20:00:00,5.914883,14.070301861284918,7.25,10.0,0-30,0-30,6.964813657291893
1992-08-07 21:00:00,5.663283,18.24808562822443,6.74,18.0,0-30,0-30,6.622158102608517
1992-08-07 22:00:00,5.479238,20.628350846178307,5.29,11.0,0-30,0-30,6.371506109120035
1992-08-07 23:00:00,5.435252,27.678444185412275,4.31,15.0,0-30,0-30,6.311601310915334
